1,126.999,0.0048,0.0831,1.2992,0.0614,0.0242,-0.3660,-0.1288,0.1224,-1.3863
0,127.199,0.0972,-0.2226,1.1750,0.0427,0.0092,-0.6990,-0.3558,0.2208,-1.4233
1,127.199,0.0155,0.0869,1.1956,0.0515,0.0126,-0.6437,0.1139,0.0088,-1.3249
0,127.399,0.1026,-0.2194,1.0066,0.0142,0.0194,-0.9300,-0.3548,0.2267,-1.3018
1,127.399,0.0248,0.0915,1.0366,0.0393,0.0232,-0.9216,-0.0392,-0.2459,-1.3728
0,127.599,0.1031,-0.2173,0.8246,-0.0210,0.0241,-0.9021,-0.3850,0.7698,-1.1718
1,127.599,0.0295,0.0943,0.8568,0.0134,0.0116,-0.7823,-0.2196,-0.2072,-1.3458
0,127.799,0.0916,-0.2174,0.6647,-0.0962,-0.0266,-0.6492,-0.8259,1.0551,-0.0040
1,127.799,0.0278,0.0952,0.7126,-0.0333,-0.0059,-0.6629,-0.1480,-0.4659,-1.3455
0,127.999,0.0649,-0.2205,0.5753,-0.1558,-0.0257,-0.1831,-0.2578,0.8283,0.8845
1,127.999,0.0115,0.0930,0.6238,-0.1401,-0.0143,-0.2688,-0.2645,-1.3097,0.2525
0,128.199,0.0294,-0.2264,0.5606,-0.1978,-0.0326,0.0130,-0.4396,0.7881,0.9774
1,128.199,-0.0218,0.0891,0.5903,-0.1655,-0.0201,-0.0628,0.2590,-0.6685,1.2633
0,128.399,-0.0082,-0.2315,0.5853,-0.1746,-0.0088,0.1906,0.1040,1.2771,0.7093
1,128.399,-0.0447,0.0859,0.6052,-0.0600,0.0010,0.1742,1.0568,-0.7748,0.9213
0,128.599,-0.0380,-0.2336,0.6322,-0.1370,0.0138,0.2517,0.0923,1.5008,-0.0747
1,128.599,-0.0362,0.0852,0.6502,0.1399,0.0084,0.2189,1.0749,-0.8475,-0.5290
0,128.799,-0.0592,-0.2316,0.6766,-0.0954,0.0213,0.1817,0.2735,1.1454,-0.5700
1,128.799,0.0044,0.0804,0.6742,0.2269,-0.0418,0.0188,-0.2383,-0.6260,-1.1448
0,128.999,-0.0741,-0.2237,0.6987,-0.0688,0.0272,0.0480,0.7174,0.9151,-0.6932
1,128.999,0.0400,0.0711,0.6615,0.1093,-0.0429,-0.0703,-1.1017,-0.4070,0.6156
0,129.199,-0.0866,-0.2182,0.6949,-0.0640,0.0228,-0.0662,0.4241,1.3562,-0.3886
1,129.199,0.0476,0.0684,0.6678,-0.0172,0.0115,0.1272,-0.9904,-0.2744,1.1246
0,129.399,-0.0975,-0.2125,0.6768,-0.0405,0.0352,-0.0899,0.5973,1.3716,0.2217
1,129.399,0.0317,0.0746,0.7161,-0.1482,0.0172,0.3336,-1.1438,-0.7314,0.9434
0,129.599,-0.0985,-0.1961,0.6494,0.0382,0.1226,-0.1810,0.7417,0.8135,-0.3804
1,129.599,0.0020,0.0873,0.7617,-0.1507,0.0715,0.1069,-0.1977,-0.2161,-1.3667
0,129.799,-0.0886,-0.1814,0.6091,0.0703,0.0559,-0.1997,0.7758,1.1713,0.1775
1,129.799,-0.0270,0.1001,0.7550,-0.1349,0.0629,-0.1489,-0.0430,-0.3283,-1.2518
0,129.999,-0.0667,-0.1772,0.5847,0.1519,0.0388,-0.0832,0.3711,1.1315,0.7027
1,129.999,-0.0479,0.1194,0.7048,-0.0641,0.1271,-0.3238,0.5298,-0.6250,-1.0808
0,130.199,-0.0274,-0.1722,0.5787,0.2327,0.0184,0.0310,0.2771,0.8183,0.9752
1,130.199,-0.0478,0.1382,0.6364,0.0550,0.0513,-0.2923,0.7763,-1.0031,0.7332
0,130.399,0.0225,-0.1669,0.6052,0.2583,0.0543,0.2230,0.0458,0.9630,0.9461
1,130.399,-0.0282,0.1432,0.6008,0.1212,0.0325,-0.0739,0.3889,-0.3667,1.1538
0,130.599,0.0697,-0.1564,0.6679,0.2092,0.0400,0.3759,-0.8701,1.0068,0.5040
1,130.599,-0.0026,0.1467,0.6183,0.1276,0.0234,0.2011,0.2014,-0.6313,1.1456
0,130.799,0.0998,-0.1473,0.7447,0.1041,0.0140,0.3590,-1.0317,0.9768,-0.5020
1,130.799,0.0183,0.1522,0.6842,0.0830,0.0129,0.4332,-0.3178,-0.7000,1.0742
0,130.999,0.1069,-0.1429,0.8011,-0.0226,0.0238,0.2105,-0.7418,0.6158,-0.9414
1,130.999,0.0227,0.1594,0.7838,-0.0382,0.0227,0.5088,-0.4541,-1.2160,-0.2203
0,131.199,0.0927,-0.1470,0.8227,-0.1147,-0.0297,0.0213,-0.7253,0.7764,-0.9170
1,131.199,0.0075,0.1522,0.8693,-0.0950,-0.0787,0.3339,0.0486,-0.9018,-1.1948
0,131.399,0.0597,-0.1473,0.8080,-0.2082,0.0346,-0.1461,-0.8468,0.8230,-0.6796
1,131.399,-0.0169,0.1436,0.9104,-0.1390,-0.0209,0.0930,0.1613,-0.3471,-1.2440
0,131.599,0.0164,-0.1427,0.7714,-0.2053,-0.0311,-0.1762,-0.1421,1.3528,0.4201
1,131.599,-0.0453,0.1410,0.9031,-0.1302,-0.0070,-0.1467,0.4496,-0.5348,-1.1528
0,131.799,-0.0220,-0.1457,0.7517,-0.1724,-0.0033,-0.0361,0.0043,0.7534,0.9528
1,131.799,-0.0699,0.1489,0.8559,-0.1060,0.0790,-0.2897,0.5555,-0.8056,-0.9168
0,131.999,-0.0462,-0.1483,0.7591,-0.0733,-0.0122,0.1061,0.6399,0.6775,0.8810
1,131.999,-0.0796,0.1613,0.7896,0.0148,0.0322,-0.3380,0.8788,-1.1953,0.1527
0,132.199,-0.0476,-0.1450,0.7956,0.0513,0.0259,0.2299,0.4888,1.1441,0.3102
1,132.199,-0.0632,0.1619,0.7315,0.1370,-0.0399,-0.2285,0.7113,-0.6992,0.8617
0,132.399,-0.0298,-0.1460,0.8371,0.0084,-0.4438,0.1792,0.1178,0.9893,-0.9574
1,132.399,-0.0273,0.1598,0.7062,0.2021,-0.0051,-0.0347,0.0455,-0.6425,0.9762
0,132.599,-0.0232,-0.2134,0.8532,0.0472,-0.2494,-0.0042,-0.0291,1.1432,-0.9027
1,132.599,0.0170,0.1405,0.7204,0.2234,-0.1810,0.1523,-0.0520,-0.9544,0.7576
0,132.799,-0.0115,-0.2412,0.8330,0.0742,-0.0411,-0.1813,0.1611,1.2230,-0.8953
1,132.799,0.0565,0.1130,0.7470,0.1666,-0.0620,0.0660,-0.7647,-1.1009,-0.5014
0,132.999,0.0024,-0.2446,0.7829,0.0598,-0.0104,-0.3005,0.1944,0.9917,-0.6541
1,132.999,0.0768,0.1043,0.7433,0.0429,-0.0276,-0.0968,-0.7578,-0.7176,-0.9014
0,133.199,0.0092,-0.2435,0.7146,0.0079,0.0135,-0.3652,-0.0056,1.3602,-0.0894
1,133.199,0.0700,0.1023,0.7048,-0.1016,0.0037,-0.2685,-0.9288,-0.4076,-0.7444
0,133.399,0.0050,-0.2405,0.6449,-0.0323,0.0141,-0.3154,0.1682,1.3846,0.4620
1,133.399,0.0298,0.1049,0.6419,-0.2761,0.0122,-0.3088,-0.6506,-1.1309,0.5324
0,133.599,-0.0012,-0.2384,0.5966,-0.0224,0.0075,-0.1744,-0.1729,1.2666,0.7521
1,133.599,-0.0299,0.1031,0.5997,-0.2909,-0.0290,-0.1154,0.2876,-0.5242,1.0796
0,133.799,-0.0030,-0.2370,0.5792,0.0084,0.0089,-0.0128,0.0865,1.0475,0.8365
1,133.799,-0.0762,0.0949,0.5982,-0.1691,-0.0429,0.0758,1.0088,-0.6172,0.8445
0,133.999,0.0051,-0.2336,0.5925,0.0695,0.0255,0.1241,0.1241,1.2296,0.5250
1,133.999,-0.0893,0.0905,0.6246,0.0191,0.0001,0.1514,1.1636,-0.6010,-0.0849
0,134.199,0.0236,-0.2273,0.6255,0.1101,0.0346,0.1819,0.0047,1.3963,0.0274
1,134.199,-0.0640,0.0969,0.6472,0.2075,0.0541,0.0616,1.1453,-0.5510,-0.7127
0,134.399,0.0489,-0.2202,0.6570,0.1255,0.0286,0.1216,-0.4738,1.3259,-0.4528
1,134.399,-0.0098,0.1087,0.6423,0.3069,0.0389,-0.0967,0.4830,-1.1237,-0.7346
0,134.599,0.0677,-0.2154,0.6690,0.0665,0.0292,0.0054,-0.5178,1.2044,-0.6109
1,134.599,0.0444,0.1146,0.6196,0.2154,0.0171,-0.0849,-0.8105,-1.0607,0.6541
0,134.799,0.0725,-0.2143,0.6582,-0.0155,0.0000,-0.0942,-0.6682,1.2248,-0.3132
1,134.799,0.0694,0.1153,0.6190,0.0500,0.0008,0.0722,-0.9119,-0.8912,0.9115
0,134.999,0.0578,-0.2138,0.6360,-0.1242,0.0256,-0.1088,-0.6270,1.4336,0.1384
1,134.999,0.0652,0.1152,0.6520,-0.0926,0.0033,0.2391,-1.0243,-0.6582,0.7083
0,135.199,0.0261,-0.2065,0.6229,-0.1837,0.0226,-0.0124,-0.0881,1.2038,0.7511
1,135.199,0.0301,0.1128,0.7111,-0.2463,-0.0631,0.3147,-0.7137,-1.0079,-0.1009
0,135.399,-0.0132,-0.2037,0.6368,-0.1958,-0.0027,0.1432,0.1237,1.0495,0.7508
1,135.399,-0.0246,0.1061,0.7601,-0.2669,0.0092,0.1625,0.4645,-0.8011,-0.9614
0,135.599,-0.0474,-0.2103,0.6766,-0.1346,-0.0593,0.2211,0.2484,1.1431,0.5864
1,135.599,-0.0671,0.1024,0.7734,-0.1511,-0.0299,0.0059,1.0402,-0.5960,-0.6927
0,135.799,-0.0649,-0.2171,0.7139,-0.0526,-0.0037,0.1023,0.3166,0.9383,-0.9637
1,135.799,-0.0828,0.1009,0.7584,-0.0479,0.0090,-0.1775,0.2563,-0.1983,-1.2261
0,135.999,-0.0644,-0.2158,0.7132,0.0445,0.0355,-0.0928,0.5690,1.1008,-0.9104
1,135.999,-0.0813,0.1027,0.6960,0.0580,0.0113,-0.4220,0.6994,-0.5717,-1.1475
0,136.199,-0.0454,-0.2122,0.6748,0.1387,0.0054,-0.2667,0.4403,1.2166,-0.7048
1,136.199,-0.0500,0.1040,0.6245,0.2432,0.0040,-0.2668,0.7797,-0.7917,0.8010
0,136.399,-0.0127,-0.2124,0.6174,0.1806,-0.0053,-0.2554,0.0518,1.0905,0.5050
1,136.399,0.0077,0.1045,0.5957,0.3075,-0.0057,-0.0295,-0.2576,-0.2996,1.2693
0,136.599,0.0215,-0.2135,0.5921,0.1437,-0.0147,0.0260,-0.3163,1.0414,0.9197
1,136.599,0.0650,0.1006,0.6179,0.2565,-0.0237,0.2286,-0.6002,-0.1101,1.3021
0,136.799,0.0442,-0.2132,0.6176,0.0807,0.0075,0.2162,-0.1396,1.1502,1.0071
1,136.799,0.1051,0.0939,0.6886,0.1381,-0.0145,0.4477,-1.0636,-0.3436,0.8674
0,136.999,0.0494,-0.2085,0.6800,-0.0382,-0.0107,0.3837,-0.5017,0.9901,0.6595
1,136.999,0.1102,0.0904,0.7869,-0.0796,-0.0409,0.4807,-0.9844,-0.4597,-0.5559
0,137.199,0.0297,-0.2038,0.7647,-0.1524,0.0216,0.4173,-0.2804,1.3204,-0.2662
1,137.199,0.0790,0.0988,0.8631,-0.2113,0.0502,0.2807,-0.6118,-0.1303,-1.2159
0,137.399,-0.0098,-0.2047,0.8261,-0.2229,-0.0074,0.2111,0.0590,1.0918,-0.8048
1,137.399,0.0270,0.1035,0.8918,-0.2847,0.0199,0.0300,-0.2830,-0.1255,-1.2855
0,137.599,-0.0529,-0.2021,0.8473,-0.1941,0.0197,0.0254,0.5591,1.0953,-0.8281
1,137.599,-0.0294,0.1103,0.8718,-0.2709,0.0366,-0.2153,0.1320,-0.6411,-1.3136
0,137.799,-0.0833,-0.2004,0.8371,-0.1123,0.0119,-0.1065,0.7137,1.1394,-0.4654
1,137.799,-0.0697,0.1122,0.8085,-0.1156,-0.0074,-0.3587,1.0346,-0.7563,0.1464
0,137.999,-0.0912,-0.1984,0.8094,0.0217,-0.0155,-0.1476,0.8174,1.3866,0.0500
1,137.999,-0.0722,0.1116,0.7519,0.0582,-0.0172,-0.1938,0.6741,-0.3226,1.0719
0,138.199,-0.0732,-0.1994,0.7860,0.1386,-0.0236,-0.0783,0.7805,0.9423,0.5174
1,138.199,-0.0486,0.1112,0.7388,0.1622,-0.0120,0.0469,0.3856,-0.4158,1.1799
0,138.399,-0.0381,-0.2041,0.7827,0.2026,-0.0075,0.0358,0.1873,1.0837,0.5911
1,138.399,-0.0078,0.1084,0.7741,0.2315,-0.0079,0.2810,0.0753,-0.7117,1.0563
0,138.599,0.0025,-0.2060,0.7993,0.2026,0.0011,0.1076,-0.0176,1.2516,0.1209
1,138.599,0.0385,0.1043,0.8315,0.2134,-0.0095,0.2160,-0.2279,-0.4866,-1.1326
0,138.799,0.0374,-0.2071,0.8183,0.1419,-0.0154,0.0644,-0.1218,1.2509,-0.4815
1,138.799,0.0737,0.1026,0.8484,0.1388,-0.0060,-0.0268,-0.2859,-0.2301,-1.1714
0,138.999,0.0572,-0.2096,0.8066,0.0594,-0.0193,-0.1581,-0.2803,1.1821,-1.0149
1,138.999,0.0909,0.1013,0.8158,0.0190,-0.0026,-0.2695,-1.0044,-0.3665,-0.9996
0,139.199,0.0592,-0.2086,0.7588,-0.0426,0.0036,-0.2794,-0.6814,1.1105,-0.1044
1,139.199,0.0731,0.1038,0.7521,-0.1869,0.0103,-0.2969,-1.0028,-0.7591,0.7640
0,139.399,0.0396,-0.2060,0.7114,-0.1358,-0.0016,-0.1700,-0.1621,1.2668,0.8652
1,139.399,0.0243,0.1059,0.7181,-0.2722,-0.0013,-0.0524,0.0210,-0.4098,1.3113
0,139.599,0.0086,-0.2055,0.7001,-0.1567,0.0111,0.0462,-0.0538,0.8598,1.2140
1,139.599,-0.0329,0.1033,0.7371,-0.2810,-0.0246,0.2202,0.3953,-0.3014,1.3572
0,139.799,-0.0185,-0.2051,0.7343,-0.1192,-0.0042,0.2728,-0.0832,0.6594,1.0453
1,139.799,-0.0800,0.0962,0.8089,-0.1712,-0.0630,0.4564,1.2473,-0.7778,0.7219
0,139.999,-0.0334,-0.2077,0.8087,-0.0359,-0.0070,0.4360,0.3904,1.3975,0.3973
1,139.999,-0.0927,0.0927,0.8961,0.0226,0.0121,0.3607,0.9500,-0.4482,-1.1516
0,140.199,-0.0282,-0.2131,0.8887,0.0680,-0.0385,0.3236,0.2601,1.1514,-0.8314
1,140.199,-0.0771,0.0933,0.9419,0.1222,-0.0091,0.1124,0.6553,-0.1263,-1.3923
0,140.399,-0.0088,-0.2134,0.9308,0.1152,0.0319,0.1117,0.0192,0.6995,-1.1241
1,140.399,-0.0481,0.0968,0.9356,0.1644,0.0352,-0.1540,0.1606,-0.4013,-1.3350
0,140.599,0.0169,-0.2062,0.9271,0.1237,0.0678,-0.1290,-0.1107,0.9898,-1.1297
1,140.599,-0.0114,0.1030,0.8753,0.1936,0.0339,-0.4293,0.1761,-0.3421,-1.3617
0,140.799,0.0383,-0.1978,0.8848,0.0220,-0.4697,0.1700,0.0112,0.9412,-1.0951
1,140.799,0.0269,0.1084,0.7639,0.1724,0.0187,-0.6103,-0.2043,-0.8983,-0.8142
0,140.999,0.0401,-0.2753,0.8949,-0.0087,-0.3118,-0.0505,-0.3518,0.8986,-1.1326
1,140.999,0.0473,0.0913,0.6494,0.0485,-0.1371,-0.4762,-0.6904,-0.1420,1.3097
0,141.199,0.0338,-0.3190,0.8619,-0.0435,-0.1295,-0.2589,0.0238,0.8456,-0.9790
1,141.199,0.0493,0.0583,0.5864,-0.0258,-0.1634,-0.1545,-0.2802,-0.1042,1.3510
0,141.399,0.0208,-0.3386,0.8010,-0.0837,-0.0928,-0.3198,-0.0999,1.0101,-0.7850
1,141.399,0.0377,0.0379,0.5824,-0.0856,-0.0456,0.0753,-0.2861,0.0884,1.4358
0,141.599,0.0022,-0.3526,0.7321,-0.0899,-0.0391,-0.3643,0.2236,1.5001,-0.5667
1,141.599,0.0156,0.0400,0.6234,-0.1386,0.0464,0.3265,-0.5825,0.4843,1.3515
0,141.799,-0.0152,-0.3403,0.6568,-0.0790,0.1498,-0.3412,0.1637,1.5302,-0.0482
1,141.799,-0.0180,0.0584,0.6882,-0.1643,0.1050,0.2158,0.4070,0.0123,-1.4656
0,141.999,-0.0270,-0.3495,0.6119,-0.0579,-0.4254,-0.0715,-1.4076,1.3140,0.6365
1,141.999,-0.0395,0.0723,0.7034,-0.0205,-0.0289,-0.0071,1.2860,-1.5005,-0.4559
0,142.199,-0.0245,-0.4068,0.6031,0.0745,-0.1613,-0.0289,1.1743,1.3814,0.9088
1,142.199,-0.0330,0.0459,0.6987,0.1070,-0.1914,-0.0398,2.0264,-0.0461,0.0697
0,142.399,-0.0092,-0.4142,0.5947,0.0553,0.0306,-0.0407,-0.6872,1.6920,-0.8820
1,142.399,0.0097,0.0299,0.6725,0.2566,0.0482,-0.1498,-0.5162,1.9539,-0.1702
0,142.599,0.0072,-0.3929,0.6000,0.0419,0.2181,0.0906,-1.1339,1.3976,0.9350
1,142.599,0.0421,0.0584,0.6723,0.0115,0.1744,0.0774,-1.9820,-0.3387,0.2645
0,142.799,0.0051,-0.3604,0.6302,-0.0953,0.0913,0.2054,-1.3473,0.4722,0.3386
1,142.799,0.0407,0.0745,0.6862,-0.0290,0.0292,0.0486,0.1663,0.4921,-0.7548
0,142.999,-0.0325,-0.3422,0.6663,-0.2541,0.0969,0.1436,-0.4203,-0.0134,0.1799
1,142.999,0.0331,0.0759,0.6913,-0.0491,0.0022,0.0096,-0.4001,0.7079,-0.6698
0,143.199,-0.0924,-0.3167,0.6738,-0.3157,0.1401,-0.0260,-0.2827,-0.0567,-0.0075
1,143.199,0.0197,0.0803,0.6908,-0.0891,0.0308,-0.0211,0.0593,0.5653,-0.8808
0,143.399,-0.1509,-0.2833,0.6522,-0.2684,0.1713,-0.1633,0.9924,0.6950,-1.2933
1,143.399,-0.0000,0.0904,0.6821,-0.1029,0.0428,-0.0650,-0.7861,-0.4415,0.6149
0,143.599,-0.1900,-0.2540,0.6074,-0.1396,0.1328,-0.2293,0.6654,1.7519,0.7754
1,143.599,-0.0129,0.0986,0.6671,-0.0524,0.0247,-0.0440,-0.9891,-0.5773,1.1259
0,143.799,-0.2145,-0.2315,0.5743,-0.0922,0.0900,-0.1325,0.3896,-0.3489,0.1680
1,143.799,-0.0161,0.0991,0.6630,-0.0071,-0.0023,-0.0073,0.2500,0.3284,0.2803
0,143.999,-0.2304,-0.2153,0.5671,-0.0632,0.0711,0.0726,0.7736,-0.2006,1.8640
1,143.999,-0.0192,0.0979,0.6633,-0.0070,0.0135,0.0218,0.6134,0.4387,0.2071
0,144.199,-0.2324,-0.2052,0.6008,0.0237,0.0377,0.2291,1.9378,0.0663,0.5947
1,144.199,-0.0193,0.0998,0.6772,-0.0002,0.0063,0.1152,-1.2215,-0.1466,0.5726
0,144.399,-0.2179,-0.2053,0.6568,0.1478,-0.0356,0.2952,1.1225,1.6832,0.1415
1,144.399,-0.0105,0.0983,0.7070,0.0906,-0.0185,0.1603,0.5720,0.1767,-0.1944
0,144.599,-0.1692,-0.2276,0.7072,0.3256,-0.1525,0.1883,1.4625,0.6476,-1.2469
1,144.599,0.0142,0.0853,0.7316,0.1305,-0.0808,0.0881,-0.9724,-0.5683,0.6932
0,144.799,-0.0947,-0.2604,0.7283,0.4102,-0.1455,0.0059,0.6828,1.2366,-1.4553
1,144.799,0.0373,0.0734,0.7377,0.0805,-0.0432,0.0097,-0.8229,-0.4201,0.9870
0,144.999,-0.0099,-0.2820,0.7211,0.4242,-0.0716,-0.0836,-0.2429,0.3648,-1.0060
1,144.999,0.0445,0.0698,0.7367,0.0061,-0.0047,0.0043,-0.0460,0.1539,0.6097
0,145.199,0.0708,-0.2822,0.7184,0.3812,0.0428,0.0501,-0.3231,0.9840,0.6758
1,145.199,0.0371,0.0668,0.7662,-0.0777,-0.0193,0.2673,-0.6740,-0.0111,1.2471
0,145.399,0.1362,-0.2579,0.7440,0.2744,0.2004,0.1899,-0.6824,1.0257,0.6288
1,145.399,0.0076,0.0582,0.8432,-0.2276,-0.0758,0.4030,-0.7355,-0.3200,-1.3562
0,145.599,0.1846,-0.2163,0.7941,0.2005,0.2347,0.2820,-1.0641,0.8220,0.4061
1,145.599,-0.0347,0.0428,0.8927,-0.1839,-0.0725,0.1169,0.5527,0.1513,-1.4062
0,145.799,0.2191,-0.1686,0.8476,0.1477,0.2480,0.2439,-1.0707,0.9176,-0.2764
1,145.799,-0.0602,0.0327,0.8871,-0.0778,-0.0338,-0.1492,0.5659,0.0829,-1.3540
0,145.999,0.2405,-0.1214,0.8873,0.0498,0.2352,0.1503,-1.4307,0.3119,-0.5560
1,145.999,-0.0625,0.0318,0.8314,0.0401,0.0382,-0.3778,0.9599,0.4879,-0.9005
0,146.199,0.2340,-0.0729,0.9017,-0.0463,0.2188,0.0009,-1.2931,0.2775,-0.8356
1,146.199,-0.0494,0.0559,0.7524,0.1054,0.1646,-0.3375,0.6934,-0.0051,1.1355
0,146.399,0.2317,-0.0432,0.8830,0.0338,0.0715,-0.1732,-1.1671,-0.1996,-0.9188
1,146.399,-0.0344,0.0948,0.7120,0.0708,0.1905,-0.0839,0.3575,-0.2637,1.3240
0,146.599,0.2410,-0.0463,0.8454,0.0274,-0.0741,-0.2076,-1.0903,-0.1825,-0.6680
1,146.599,-0.0196,0.1223,0.7179,0.0440,0.0915,0.0912,0.4854,-1.0463,0.8725
0,146.799,0.2351,-0.0723,0.7967,-0.0848,-0.1761,-0.2786,-1.0742,0.1859,-0.6205
1,146.799,-0.0191,0.1246,0.7342,-0.0306,-0.0589,0.0353,0.1690,-1.1119,-0.6716
0,146.999,0.2032,-0.1162,0.7333,-0.2178,-0.2475,-0.3445,-1.5304,0.4145,-0.2868
1,146.999,-0.0342,0.1028,0.7196,-0.1071,-0.1224,-0.1694,0.5580,-0.6782,-1.1081
0,147.199,0.1466,-0.1688,0.6644,-0.3470,-0.2557,-0.3262,-1.2533,0.6020,0.4329
1,147.199,-0.0564,0.0807,0.6653,-0.0991,-0.0719,-0.3321,1.1807,-0.4187,-0.2914
0,147.399,0.0700,-0.2172,0.6118,-0.4192,-0.1962,-0.1968,-0.5167,0.8911,0.8238
1,147.399,-0.0622,0.0749,0.6091,0.0317,-0.0014,-0.2056,0.7465,-0.2756,0.9730
0,147.599,-0.0154,-0.2415,0.5977,-0.4279,-0.0324,0.0411,0.0669,1.4211,0.6474
1,147.599,-0.0421,0.0771,0.6012,0.1587,0.0221,0.0904,0.5873,-0.1496,1.1553
0,147.799,-0.0956,-0.2318,0.6180,-0.3745,0.1019,0.1416,0.4647,1.2339,0.3259
1,147.799,0.0058,0.0695,0.6400,0.2830,-0.1315,0.2193,-0.0275,-1.2829,-0.9002
0,147.999,-0.1576,-0.1934,0.6482,-0.2567,0.2346,0.1437,1.1976,0.7284,-0.2488
1,147.999,0.0524,0.0451,0.6582,0.1623,-0.1176,-0.0135,-1.0516,-0.0579,-1.1011
0,148.199,-0.1993,-0.1427,0.6705,-0.1776,0.2518,0.0960,1.0725,0.5562,0.1391
1,148.199,0.0656,0.0317,0.6419,0.0050,-0.0147,-0.0607,-0.8217,0.2750,1.2110
0,148.399,-0.2242,-0.0926,0.6926,-0.1065,0.2283,0.1212,1.4315,0.3491,0.0633
1,148.399,0.0632,0.0389,0.6571,-0.0305,0.0743,0.1941,-0.5362,0.2219,1.3606
0,148.599,-0.2415,-0.0549,0.7194,-0.0703,0.1548,0.1446,1.5963,0.2265,0.1350
1,148.599,0.0540,0.0603,0.7232,-0.0675,0.1314,0.4424,-0.8739,0.1163,1.2066
0,148.799,-0.2438,-0.0324,0.7497,0.0224,0.0614,0.1568,1.2191,-0.3024,0.0816
1,148.799,0.0422,0.0894,0.8221,-0.0584,0.1368,0.4531,-0.7071,-0.7403,-1.1355
0,148.999,-0.2363,-0.0347,0.7810,0.0449,-0.0818,0.1523,1.2090,-0.1133,-0.0446
1,148.999,0.0300,0.1118,0.8858,-0.0383,0.0942,0.1996,-0.3556,-0.5140,-1.3263
0,149.199,-0.2178,-0.0649,0.8082,0.1381,-0.2136,0.1070,1.5770,0.0402,-0.2361
1,149.199,0.0242,0.1232,0.8973,-0.0158,0.0254,-0.0572,0.0373,-0.6745,-1.3230
0,149.399,-0.1720,-0.1138,0.8217,0.3057,-0.2565,0.0346,1.3586,0.5542,-0.1973
1,149.399,0.0275,0.1269,0.8627,0.0371,0.0067,-0.2707,-0.3597,-0.7065,-1.1845
0,149.599,-0.0923,-0.1649,0.8226,0.4666,-0.2289,-0.0151,0.7297,1.0715,-0.1226
1,149.599,0.0362,0.1198,0.7932,0.0320,-0.0609,-0.3620,-0.8145,-1.3624,0.4577
0,149.799,0.0098,-0.1939,0.8166,0.5158,-0.0637,-0.0391,-0.1282,1.5489,-0.0345
1,149.799,0.0398,0.1112,0.7415,-0.0024,-0.0185,-0.1560,-0.1827,-0.7261,1.1540
0,149.999,0.1065,-0.1906,0.8082,0.4372,0.0812,-0.0424,-0.9888,0.9504,-0.0275
1,149.999,0.0308,0.1059,0.7375,-0.0798,-0.0292,0.0930,-0.2309,-0.7914,1.2011
0,150.199,0.1764,-0.1619,0.8002,0.2743,0.1792,-0.0369,-1.0017,0.8776,-0.0044
1,150.199,0.0028,0.0959,0.7772,-0.1841,-0.1038,0.2558,-0.2143,-1.3792,0.0107
0,150.399,0.2141,-0.1232,0.7909,0.1360,0.1811,-0.0568,-1.4294,0.5440,-0.1320
1,150.399,-0.0360,0.0614,0.8061,-0.1728,-0.2019,0.0273,0.4443,-0.0151,-1.2853
0,150.599,0.2285,-0.0915,0.7757,0.0342,0.1383,-0.0940,-1.2130,0.3706,-0.2030
1,150.599,-0.0610,0.0216,0.7830,-0.0868,-0.1777,-0.2323,0.4732,0.4690,-1.2035
0,150.799,0.2309,-0.0675,0.7518,-0.0408,0.1147,-0.1387,-1.1981,0.1800,-0.2096
1,150.799,-0.0708,-0.0022,0.7134,-0.0266,-0.0483,-0.4237,1.1094,0.6668,-0.5296
0,150.999,0.2283,-0.0511,0.7191,0.0308,0.0494,-0.1835,-1.4530,0.0756,-0.1801
1,150.999,-0.0677,0.0081,0.6389,0.0773,0.1200,-0.3017,0.8674,0.5026,0.9271
0,151.199,0.2273,-0.0490,0.6809,0.0045,-0.0352,-0.1930,-1.4007,-0.1780,0.0362
1,151.199,-0.0597,0.0472,0.6019,0.0652,0.2200,-0.0799,0.6157,-0.0608,1.1507
0,151.399,0.2243,-0.0637,0.6455,-0.0322,-0.0799,-0.1388,-0.5670,0.0583,0.1703
1,151.399,-0.0393,0.0954,0.6059,0.1177,0.2117,0.0784,0.2113,-0.1307,0.5437
0,151.599,0.2094,-0.0819,0.6230,-0.1112,-0.0990,-0.0887,-0.4444,-0.0378,0.2681
1,151.599,-0.0142,0.1328,0.6329,0.1346,0.1596,0.1804,0.1625,-0.4553,0.4269
0,151.799,0.1759,-0.1003,0.6117,-0.2123,-0.0817,-0.0264,-0.3619,0.2316,0.3741
1,151.799,0.0123,0.1564,0.6762,0.1223,0.0791,0.2359,-0.0155,-0.5408,0.0776
0,151.999,0.1241,-0.1145,0.6147,-0.2838,-0.0891,0.0517,-0.3220,0.1783,0.4118
1,151.999,0.0317,0.1658,0.7213,0.0815,0.0099,0.2045,-0.2320,-0.3679,-0.3299
0,152.199,0.0600,-0.1309,0.6339,-0.3453,-0.0700,0.1330,-0.3261,0.3490,0.3739
1,152.199,0.0448,0.1609,0.7540,0.0475,-0.0321,0.1253,-0.0539,-0.4813,-0.4678
0,152.399,-0.0118,-0.1368,0.6681,-0.3562,0.0090,0.1957,0.0466,0.6028,0.3107
